2010-09-12 11:47:16,40.766048,-73.697762,@MrAKAMikvsDaime : Excuse Me Lil Bro ! Your getting it IN! Yummm http://myloc.me/bRWnA
2010-09-12 12:25:47,40.763149,-73.684321,@MrAKAMikvsDaime : LMAO.. Your crazy. http://myloc.me/bS3Dx
2010-09-12 12:38:44,40.766048,-73.697762,@MrAKAMikvsDaime : Ha! I did too. Apparently we were both wrong http://myloc.me/bS5NZ
2010-09-12 13:31:35,40.766048,-73.697762,:/ The Bears are already pissing me off! http://myloc.me/bSec2
2010-09-12 13:37:59,40.763149,-73.684321,NY GIANTS TOUCHDOWN!!! Yes I'm watching 3 games.. #dontjudgeme http://myloc.me/bSeYv
2010-09-12 13:54:55,40.766048,-73.697762,@Tance_J *sigh* I'm turning to the Giants game :) http://myloc.me/bSgOb
2010-09-12 14:05:03,40.754332,-73.690837,Lunch Time :) (@ Iavarone Brothers) http://4sq.com/dwTpp0
2010-09-12 14:06:17,40.758868,-73.693773,RT @Tance_J: GTFOH. #BEARS  http://myloc.me/bShDT&lt;&lt; Gonna be a Looonnnggg Season! Smh http://myloc.me/bShYA
2010-09-12 14:11:01,40.766048,-73.697762,@Tance_J : don't touch MY remote.. http://myloc.me/bSirj
2010-09-12 14:25:02,40.763149,-73.684321,@Tance_J :/ Ike.. http://myloc.me/bSjI3
2010-09-12 14:38:06,40.763149,-73.684321,@Tance_J : No I don't wanna do that.. Ill beat u with somethin else :) http://myloc.me/bSkJP
2010-09-12 14:46:21,40.766048,-73.697762,@Tance_J Lmao..  http://myloc.me/bSljJ
2010-09-12 14:52:44,40.763149,-73.684321,@Tance_J : Is that so? *bbm smiley* http://myloc.me/bSlLG
2010-09-12 14:59:38,40.766048,-73.697762,@Tance_J lol. http://myloc.me/bSmdg
2010-09-12 16:00:21,40.751923,-73.692953,Touchdown Chicago!!! Yayyyy http://myloc.me/bSpAO
2010-09-12 16:14:34,40.766048,-73.697762,Bears won!! Woot http://myloc.me/bSqfw
2010-09-12 21:59:32,40.742623,-74.007436,Wow Cowboys :/ Seriously!?!? http://myloc.me/bSNtp
2010-09-12 22:26:29,40.742623,-74.007436,RT @cthagod: Mary J Blige stay killing you young chicks..... http://myloc.me/bSRwT
2010-09-13 09:30:41,40.758868,-73.693773,RIP TUPAC!!! http://myloc.me/bUCQG
2010-09-13 13:00:34,40.766048,-73.697762,RT @Tance_J: RT @PiNKjUNKi: Damn, I didn't know you were in a group @Tance_J @Giovanni8427  (cont) http://tl.gd/6184qk
2010-09-13 13:15:48,40.766048,-73.697762,@Tance_J : Pizza shop I want a calzone.. http://myloc.me/bVk0Z
2010-09-13 13:18:35,40.763149,-73.684321,@Tance_J : Lmaooo.. Nope http://myloc.me/bVkpo
2010-09-13 17:16:28,40.763149,-73.684321,I aint a killer but don't push me revenge is like the sweetest joy next to gettin p***y #tupacday.. Yes this NY'r loves Pac :)
2010-09-13 17:20:00,40.766569,-73.693966,Really Oprah! Australia.. U sending this people tp Australia... #whyineedtobeinchicago http://myloc.me/bVAVk
2010-09-13 17:20:49,40.766569,-73.693966,@MrAKAMikvsDaime :Lmaoooooo Mik you are a damn Nut! http://myloc.me/bVAXh
2010-09-13 17:22:41,40.766569,-73.693966,All I see is faces wake up in the mornin and I ask myself is life worth living should I blast myself.. #tupacday http://myloc.me/bVB1q
2010-09-13 17:25:42,40.757229,-73.698520,They say the blacker the berry the sweeter juice , the darker the berry the depper the roots. Give a holla to my (cont) http://tl.gd/61afv1
2010-09-13 19:56:51,40.740995,-74.007823,@Tance_J: I'm nervous... So far just 3 pts.. No bueno http://myloc.me/bVIr7
2010-09-13 20:23:01,40.742623,-74.007436,@Tance_J that's not good... Change them I never trust PR's lol http://myloc.me/bVKDp
2010-09-13 20:51:49,40.742623,-74.007436,@MrAKAMikvsDaime : their pissin me off.. However. They are doing bullshit calls..  http://myloc.me/bVNwj
2010-09-13 21:12:49,40.740995,-74.007823,RT @amandadiva: Shout 2 all my fellow sensitive ass sentimental ass protective ass loyal ass logical ass Cancer (cont) http://tl.gd/61c6qp
2010-09-14 08:34:13,40.763149,-73.684321,Good Morning Twitter!  http://myloc.me/bXoz4
2010-09-14 08:34:50,40.763149,-73.684321,Chi nigga but this bitch loves his accent .. Lmao!  http://myloc.me/bXoFw
2010-09-14 08:36:53,40.763149,-73.684321,Black hair thick ass give them niggas whiplash :) http://myloc.me/bXp0Z
2010-09-14 09:05:46,40.766569,-73.693966,@Dinardination: Happy Bday! http://myloc.me/bXtUK
2010-09-14 09:10:36,40.766569,-73.693966,#Now Playing- So Anxious- Ginuwine http://myloc.me/bXuLB
2010-09-14 09:54:10,40.751923,-73.692953,@EVOLPMAHC : Sorry!! http://myloc.me/bXCZO
2010-09-14 13:37:33,40.763149,-73.684321,RT @Tance_J: They tell me don't drink and drive, I say what is this. Pass the Heineken and mind your (cont) http://tl.gd/61nmpl
2010-09-14 13:39:38,40.763149,-73.684321,#NowPlaying- Around the Way Girl-LLCoolJ http://myloc.me/bYiCA
2010-09-14 15:46:56,40.763149,-73.684321,I don't see nothing with a little bump and grind... http://myloc.me/bYsBA
2010-09-15 10:02:23,40.742623,-74.007436,Basketball shortsn wife beater junk food and watching my shows on dvr=A GREAT DAY OFF... http://myloc.me/c0GuG
2010-09-15 22:51:46,40.740995,-74.007823,RT @ZodiacFacts: Retweet if you #TeamCancer Sweet,Innocent,Caring but can cause alot of damage when crossed. http://myloc.me/c1WZ7
2010-09-15 23:04:42,40.740995,-74.007823,#NowPlaying- Machine Gun Funk-Biggie..  http://myloc.me/c1YNf
2010-09-16 07:45:15,40.712659,-73.827297,I'm at Starbucks (118-24 Queens Blvd, Union Turnpike, Kew Gardens). http://4sq.com/8yaoJ0
2010-09-16 08:23:55,40.757823,-73.693929,I've arrived.. (@ IPRO) http://4sq.com/daGyvG
2010-09-17 08:08:14,40.757823,-73.693929,TGIF!! (@ IPRO) http://4sq.com/daGyvG
2010-09-17 10:32:57,40.751923,-73.692953,I'm trying!! But they really are pissing me off..  http://myloc.me/c5Y4h
2010-09-17 11:26:56,40.763149,-73.684321,@Tance_J got me wanting to watch Fame now!! Thanks a lot homie http://myloc.me/c68sH
2010-09-17 11:36:07,40.763149,-73.684321,@Tance_J : Smdh! Its sad I have the DVD .. The original not the crappy remade one. Lmao http://myloc.me/c6agT
2010-09-17 12:07:32,40.763149,-73.684321,Why am I arguing with chicks who know NOTHING about football... Ugh! http://myloc.me/c6fYh
2010-09-17 18:44:19,40.740995,-74.007823,RT @Tance_J: Indecisive people get on my last nerve. "Make a fuckin' decision and fuckin' Live with it". Geez   ... http://tmi.me/1u23Z
2010-09-18 15:12:45,40.740995,-74.007823,Terminator is on!!  http://myloc.me/c9pRi
2010-09-18 15:41:14,40.740995,-74.007823,RT @slimthugga: #newrule if u can afford to get high u can afford to pay Yo way in the club&lt;&lt;Word http://myloc.me/c9rsH
2010-09-18 17:05:42,40.740995,-74.007823,RT @Tance_J: Man, some women hate on an entirely different level. Most of their timeline is filled with hatin' ... http://tmi.me/1vR0t
2010-09-18 17:24:30,40.740995,-74.007823,@Tance_J : Ummmmm... What do u see? Lol http://myloc.me/c9vyY
2010-09-18 17:39:03,40.742623,-74.007436,@Tance_J : Word Me too! Lmao http://myloc.me/c9w2j
2010-09-18 18:05:46,40.743609,-74.004817,I'm at Home (427 W 17 Street, New York). http://4sq.com/c3d9DW
2010-09-18 20:23:22,40.742623,-74.007436,Tommorow is football.. Some serious games will be played.. Jets vs Patriots, Bears vs Cowboys and Giants vs Colts.. Whew can't wait :)
2010-09-18 21:47:01,40.743512,-74.008167,So in reality dudes want the corny chicks  instead of chicks with ambition and have something going for themselves. Hmmm interesting!
2010-09-18 22:02:09,40.740995,-74.007823,The most afrocentric men be the ones checkin for the white girls #thingsmyfriendsays http://myloc.me/c9Mvu
2010-09-18 22:09:41,40.740995,-74.007823,This is an announcement Trey Songz is damn sexy! #thatisall http://myloc.me/c9NpQ
2010-09-19 11:08:10,40.740995,-74.007823,@Tance_J:  Stop being cute... Smh  http://myloc.me/cbHZj
2010-09-19 11:12:22,40.740995,-74.007823,@Tance_J : This is 2 weeks in a row though.. Its cool though. http://myloc.me/cbITc
2010-09-19 11:15:34,40.740995,-74.007823,@Tance_J : Lmaoo!!! Let u find out what???  http://myloc.me/cbJyg
2010-09-19 11:19:06,40.740995,-74.007823,@Tance_J : Ha! I love trouble http://myloc.me/cbKeT
2010-09-19 11:33:30,40.740995,-74.007823,@Tance_J : Yea I'm pretty sure I do.. http://myloc.me/cbN6w
2010-09-19 11:41:15,40.740995,-74.007823,@Tance_J : *bbm smiley* http://myloc.me/cbOzU
2010-09-19 13:07:09,40.742623,-74.007436,So they just not gonna call that obvious foul.. Ok cowgirls I see wassup http://myloc.me/cc1FA
2010-09-19 13:13:44,40.740995,-74.007823,Whew Turnover.. GO BEARS http://myloc.me/cc2nN
2010-09-19 13:15:48,40.740995,-74.007823,I can't get freaking excited the min I get excited my teams fuck up http://myloc.me/cc2Cu
